Province_State,Country_Region,Last_Update,Confirmed,Deaths,Recovered
Rhode Island,US,3/26/2020 23:48,33,0,0
Tennessee,US,3/26/2020 23:48,112,0,0
Vermont,US,3/26/2020 23:48,8,4,0
Washington,US,3/26/2020 23:48,69,0,0
Tennessee,US,3/26/2020 23:48,0,0,0
Arkansas,US,3/26/2020 23:48,1,0,0
Florida,US,3/26/2020 23:48,0,0,0
Georgia,US,3/26/2020 23:48,0,0,0
Illinois,US,3/26/2020 23:48,0,0,0
Indiana,US,3/26/2020 23:48,0,0,0
Iowa,US,3/26/2020 23:48,0,0,0
Kentucky,US,3/26/2020 23:48,0,0,0
Louisiana,US,3/26/2020 23:48,2,0,0
Mississippi,US,3/26/2020 23:48,2,0,0
New Jersey,US,3/26/2020 23:48,432,0,0
New Mexico,US,3/26/2020 23:48,0,0,0
North Carolina,US,3/26/2020 23:48,27,0,0
Ohio,US,3/26/2020 23:48,3,0,0
Oregon,US,3/26/2020 23:48,1,0,0
Pennsylvania,US,3/26/2020 23:48,0,0,0
South Carolina,US,3/26/2020 23:48,1,0,0
South Dakota,US,3/26/2020 23:48,0,0,0
Tennessee,US,3/26/2020 23:48,0,0,0
Texas,US,3/26/2020 23:48,0,0,0
West Virginia,US,3/26/2020 23:48,0,0,0
Georgia,US,3/26/2020 23:48,0,0,0
Texas,US,3/26/2020 23:48,0,0,0
Utah,US,3/26/2020 23:48,24,0,0
Texas,US,3/26/2020 23:48,0,0,0
Texas,US,3/26/2020 23:48,1,0,0
Alaska,US,3/26/2020 23:48,0,0,0
New Mexico,US,3/26/2020 23:48,0,0,0
Idaho,US,3/26/2020 23:48,1,0,0
Montana,US,3/26/2020 23:48,0,0,0
Nebraska,US,3/26/2020 23:48,0,0,0
Arkansas,US,3/26/2020 23:48,11,0,0
Iowa,US,3/26/2020 23:48,0,0,0
Michigan,US,3/26/2020 23:48,2,0,0
Tennessee,US,3/26/2020 23:48,0,0,0
Ohio,US,3/26/2020 23:48,0,0,0
Texas,US,3/26/2020 23:48,1,0,0
North Carolina,US,3/26/2020 23:48,2,0,0
Indiana,US,3/26/2020 23:48,4,0,0
Pennsylvania,US,3/26/2020 23:48,0,0,0
California,US,3/26/2020 23:48,50,1,0
Illinois,US,3/26/2020 23:48,0,0,0
Louisiana,US,3/26/2020 23:48,1,0,0
Indiana,US,3/26/2020 23:48,0,0,0
Louisiana,US,3/26/2020 23:48,2,0,0
Missouri,US,3/26/2020 23:48,0,0,0
Wisconsin,US,3/26/2020 23:48,0,0,0
Texas,US,3/26/2020 23:48,3,0,0
Indiana,US,3/26/2020 23:48,3,0,0
Wisconsin,US,3/26/2020 23:48,1,0,0
Ohio,US,3/26/2020 23:48,0,0,0
Virginia,US,3/26/2020 23:48,26,1,0
Florida,US,3/26/2020 23:48,29,0,0
Illinois,US,3/26/2020 23:48,0,0,0
Indiana,US,3/26/2020 23:48,0,0,0
Minnesota,US,3/26/2020 23:48,4,0,0
Kansas,US,3/26/2020 23:48,0,0,0
Minnesota,US,3/26/2020 23:48,0,0,0
Oklahoma,US,3/26/2020 23:48,6,0,0
Washington,US,3/26/2020 23:48,0,0,0
North Carolina,US,3/26/2020 23:48,100,0,0
Florida,US,3/26/2020 23:48,0,0,0
Maine,US,3/26/2020 23:48,2,0,0
Alabama,US,3/26/2020 23:48,17,0,0
Georgia,US,3/26/2020 23:48,0,0,0
Texas,US,3/26/2020 23:48,3,0,0
Washington,US,3/26/2020 23:48,2,0,0
Kansas,US,3/26/2020 23:48,0,0,0
Texas,US,3/26/2020 23:48,0,0,0
Oregon,US,3/26/2020 23:48,0,0,0
North Dakota,US,3/26/2020 23:48,1,0,0
Mississippi,US,3/26/2020 23:48,4,0,0
Florida,US,3/26/2020 23:48,13,0,0
Georgia,US,3/26/2020 23:48,0,0,0
South Dakota,US,3/26/2020 23:48,0,0,0
Wisconsin,US,3/26/2020 23:48,5,0,0
Iowa,US,3/26/2020 23:48,1,0,0
North Dakota,US,3/26/2020 23:48,3,0,0
Texas,US,3/26/2020 23:48,0,0,0
Georgia,US,3/26/2020 23:48,1,0,0
Georgia,US,3/26/2020 23:48,0,0,0
Illinois,US,3/26/2020 23:48,0,0,0
Indiana,US,3/26/2020 23:48,1,0,0
Iowa,US,3/26/2020 23:48,1,0,0
Kentucky,US,3/26/2020 23:48,5,0,0
Mississippi,US,3/26/2020 23:48,0,0,0
Missouri,US,3/26/2020 23:48,0,0,0
New Jersey,US,3/26/2020 23:48,31,0,0
New York,US,3/26/2020 23:48,2,0,0
North Carolina,US,3/26/2020 23:48,0,0,0
Ohio,US,3/26/2020 23:48,10,0,0
Pennsylvania,US,3/26/2020 23:48,1,0,0
Tennessee,US,3/26/2020 23:48,0,0,0
Virginia,US,3/26/2020 23:48,1,0,0
Indiana,US,3/26/2020 23:48,3,0,0
Utah,US,3/26/2020 23:48,20,0,0
Oregon,US,3/26/2020 23:48,1,0,0
Minnesota,US,3/26/2020 23:48,2,0,0
Wyoming,US,3/26/2020 23:48,0,0,0
Wisconsin,US,3/26/2020 23:48,0,0,0
Alabama,US,3/26/2020 23:48,2,0,0
Arkansas,US,3/26/2020 23:48,10,0,0
Colorado,US,3/26/2020 23:48,1,0,0
Florida,US,3/26/2020 23:48,0,0,0
Georgia,US,3/26/2020 23:48,2,0,0
Idaho,US,3/26/2020 23:48,0,0,0
Illinois,US,3/26/2020 23:48,1,0,0
Indiana,US,3/26/2020 23:48,3,0,0
Iowa,US,3/26/2020 23:48,8,0,0
Kansas,US,3/26/2020 23:48,0,0,0
Kentucky,US,3/26/2020 23:48,0,0,0
Louisiana,US,3/26/2020 23:48,6,1,0
Maine,US,3/26/2020 23:48,0,0,0
Maryland,US,3/26/2020 23:48,4,0,0
Minnesota,US,3/26/2020 23:48,15,0,0
Mississippi,US,3/26/2020 23:48,9,0,0
Missouri,US,3/26/2020 23:48,0,0,0
Nebraska,US,3/26/2020 23:48,4,0,0
New York,US,3/26/2020 23:48,4,0,0
North Carolina,US,3/26/2020 23:48,0,0,0
Ohio,US,3/26/2020 23:48,1,0,0
Oklahoma,US,3/26/2020 23:48,5,0,0
Oregon,US,3/26/2020 23:48,104,3,0
Pennsylvania,US,3/26/2020 23:48,12,0,0
Rhode Island,US,3/26/2020 23:48,14,0,0
Tennessee,US,3/26/2020 23:48,9,0,0
Texas,US,3/26/2020 23:48,0,0,0
Utah,US,3/26/2020 23:48,8,0,0
Vermont,US,3/26/2020 23:48,7,0,0
Virginia,US,3/26/2020 23:48,1,0,0
Wisconsin,US,3/26/2020 23:48,25,0,0
Oklahoma,US,3/26/2020 23:48,0,0,0
Nevada,US,3/26/2020 23:48,57,0,0
Michigan,US,3/26/2020 23:48,92,3,0
North Carolina,US,3/26/2020 23:48,3,0,0
Minnesota,US,3/26/2020 23:48,0,0,0
Wisconsin,US,3/26/2020 23:48,56,0,0
Wisconsin,US,3/26/2020 23:48,1,0,0
Wisconsin,US,3/26/2020 23:48,0,0,0
Georgia,US,3/26/2020 23:48,0,0,0
Illinois,US,3/26/2020 23:48,0,0,0
Indiana,US,3/26/2020 23:48,1,0,0
Iowa,US,3/26/2020 23:48,0,0,0
Kentucky,US,3/26/2020 23:48,0,0,0
Michigan,US,3/26/2020 23:48,1389,26,0
Mississippi,US,3/26/2020 23:48,0,0,0
Missouri,US,3/26/2020 23:48,0,0,0
Nebraska,US,3/26/2020 23:48,0,0,0
New York,US,3/26/2020 23:48,8,0,0
North Carolina,US,3/26/2020 23:48,3,0,0
Ohio,US,3/26/2020 23:48,2,0,0
Pennsylvania,US,3/26/2020 23:48,6,0,0
Tennessee,US,3/26/2020 23:48,0,0,0
Utah,US,3/26/2020 23:48,0,0,0
West Virginia,US,3/26/2020 23:48,0,0,0
Virginia,US,3/26/2020 23:48,0,0,0
Tennessee,US,3/26/2020 23:48,0,0,0
Texas,US,3/26/2020 23:48,11,0,0
Utah,US,3/26/2020 23:48,14,0,0
Georgia,US,3/26/2020 23:48,0,0,0
Iowa,US,3/26/2020 23:48,0,0,0
Kentucky,US,3/26/2020 23:48,1,0,0
Louisiana,US,3/26/2020 23:48,8,1,0
Mississippi,US,3/26/2020 23:48,2,1,0
Missouri,US,3/26/2020 23:48,0,0,0
Nebraska,US,3/26/2020 23:48,0,0,0
West Virginia,US,3/26/2020 23:48,0,0,0
Colorado,US,3/26/2020 23:48,107,4,0
Indiana,US,3/26/2020 23:48,1,0,0
North Dakota,US,3/26/2020 23:48,0,0,0
Louisiana,US,3/26/2020 23:48,8,1,0
Louisiana,US,3/26/2020 23:48,0,0,0
Louisiana,US,3/26/2020 23:48,0,0,0
New York,US,3/26/2020 23:48,5944,1,0
Pennsylvania,US,3/26/2020 23:48,24,0,0
Virginia,US,3/26/2020 23:48,0,0,0
Wyoming,US,3/26/2020 23:48,0,0,0
West Virginia,US,3/26/2020 23:48,0,0,0
Michigan,US,3/26/2020 23:48,1,0,0
Texas,US,3/26/2020 23:48,3,0,0
Washington,US,3/26/2020 23:48,86,4,0
Montana,US,3/26/2020 23:48,0,0,0
Georgia,US,3/26/2020 23:48,0,0,0
Nebraska,US,3/26/2020 23:48,0,0,0
Oregon,US,3/26/2020 23:48,0,0,0
Texas,US,3/26/2020 23:48,0,0,0
Arkansas,US,3/26/2020 23:48,1,0,0
Georgia,US,3/26/2020 23:48,1,0,0
Illinois,US,3/26/2020 23:48,0,0,0
Indiana,US,3/26/2020 23:48,0,0,0
Tennessee,US,3/26/2020 23:48,1,0,0
Nevada,US,3/26/2020 23:48,0,0,0
Illinois,US,3/26/2020 23:48,1,0,0
Georgia,US,3/26/2020 23:48,5,0,0
Indiana,US,3/26/2020 23:48,0,0,0
Kentucky,US,3/26/2020 23:48,0,0,0
Washington,US,3/26/2020 23:48,3,0,0
Montana,US,3/26/2020 23:48,0,0,0
Kansas,US,3/26/2020 23:48,0,0,0
Texas,US,3/26/2020 23:48,10,0,0
Maryland,US,3/26/2020 23:48,5,0,0
Texas,US,3/26/2020 23:48,0,0,0
Alabama,US,3/26/2020 23:48,2,0,0
Georgia,US,3/26/2020 23:48,0,0,0
Georgia,US,3/26/2020 23:48,1,0,0
North Carolina,US,3/26/2020 23:48,0,0,0
Minnesota,US,3/26/2020 23:48,1,0,0
Georgia,US,3/26/2020 23:48,0,0,0
Mississippi,US,3/26/2020 23:48,8,1,0
Illinois,US,3/26/2020 23:48,40,3,0
Texas,US,3/26/2020 23:48,0,0,0
North Dakota,US,3/26/2020 23:48,0,0,0
Ohio,US,3/26/2020 23:48,0,0,0
South Carolina,US,3/26/2020 23:48,1,0,0
Virginia,US,3/26/2020 23:48,5,1,0
Illinois,US,3/26/2020 23:48,0,0,0
Tennessee,US,3/26/2020 23:48,70,0,0
Texas,US,3/26/2020 23:48,27,0,0
Kansas,US,3/26/2020 23:48,0,0,0
North Carolina,US,3/26/2020 23:48,7,0,0
Tennessee,US,3/26/2020 23:48,13,0,0
Texas,US,3/26/2020 23:48,1,0,0
Virginia,US,3/26/2020 23:48,0,0,0
Connecticut,US,3/26/2020 23:48,3,0,0
Vermont,US,3/26/2020 23:48,7,0,0
Vermont,US,3/26/2020 23:48,17,1,0
Texas,US,3/26/2020 23:48,0,0,0
Louisiana,US,3/26/2020 23:48,1,0,0
Illinois,US,3/26/2020 23:48,7,0,0
Iowa,US,3/26/2020 23:48,0,0,0
Wisconsin,US,3/26/2020 23:48,6,0,0
Iowa,US,3/26/2020 23:48,1,0,0
Minnesota,US,3/26/2020 23:48,4,0,0
Alabama,US,3/26/2020 23:48,0,0,0
Mississippi,US,3/26/2020 23:48,3,0,0
West Virginia,US,3/26/2020 23:48,0,0,0
Texas,US,3/26/2020 23:48,0,0,0
Virginia,US,3/26/2020 23:48,0,0,0
Kentucky,US,3/26/2020 23:48,0,0,0
Ohio,US,3/26/2020 23:48,6,0,0
Texas,US,3/26/2020 23:48,0,0,0
West Virginia,US,3/26/2020 23:48,1,0,0
Wisconsin,US,3/26/2020 23:48,1,0,0
Iowa,US,3/26/2020 23:48,2,0,0
Illinois,US,3/26/2020 23:48,3,0,0
Kentucky,US,3/26/2020 23:48,0,0,0
Arkansas,US,3/26/2020 23:48,1,0,0
Oklahoma,US,3/26/2020 23:48,0,0,0
Kansas,US,3/26/2020 23:48,1,0,0
Oklahoma,US,3/26/2020 23:48,0,0,0
Maryland,US,3/26/2020 23:48,2,0,0
Massachusetts,US,3/26/2020 23:48,166,3,0
Georgia,US,3/26/2020 23:48,5,0,0
Iowa,US,3/26/2020 23:48,0,0,0
Missouri,US,3/26/2020 23:48,0,0,0
Alaska,US,3/26/2020 23:48,0,0,0
Iowa,US,3/26/2020 23:48,0,0,0
Minnesota,US,3/26/2020 23:48,5,0,0
Missouri,US,3/26/2020 23:48,0,0,0
Ohio,US,3/26/2020 23:48,1,0,0
Kansas,US,3/26/2020 23:48,34,2,0
New York,US,3/26/2020 23:48,7,1,0
Pennsylvania,US,3/26/2020 23:48,0,0,0
West Virginia,US,3/26/2020 23:48,0,0,0
Virginia,US,3/26/2020 23:48,0,0,0
North Carolina,US,3/26/2020 23:48,0,0,0
Washington,US,3/26/2020 23:48,61,2,0
Alaska,US,3/26/2020 23:48,0,0,0
Mississippi,US,3/26/2020 23:48,3,0,0
Oregon,US,3/26/2020 23:48,7,0,0
North Carolina,US,3/26/2020 23:48,0,0,0
South Dakota,US,3/26/2020 23:48,0,0,0
New York,US,3/26/2020 23:48,0,0,0
Arizona,US,3/26/2020 23:48,5,0,0
Mississippi,US,3/26/2020 23:48,3,0,0
Arkansas,US,3/26/2020 23:48,0,0,0
Minnesota,US,3/26/2020 23:48,0,0,0
Montana,US,3/26/2020 23:48,14,0,0
Texas,US,3/26/2020 23:48,0,0,0
California,US,3/26/2020 23:48,11,1,0
Maine,US,3/26/2020 23:48,27,0,0
Nebraska,US,3/26/2020 23:48,0,0,0
Pennsylvania,US,3/26/2020 23:48,21,0,0
South Carolina,US,3/26/2020 23:48,18,0,0
Virginia,US,3/26/2020 23:48,9,1,0
Texas,US,3/26/2020 23:48,1,0,0
California,US,3/26/2020 23:48,3,0,0
Alaska,US,3/26/2020 23:48,0,0,0
Arizona,US,3/26/2020 23:48,4,0,0
Colorado,US,3/26/2020 23:48,2,0,0
Texas,US,3/26/2020 23:48,0,0,0
Texas,US,3/26/2020 23:48,0,0,0
South Dakota,US,3/26/2020 23:48,0,0,0
Alberta,Canada,3/26/2020 23:53,486,2,0
American Samoa,US,3/26/2020 23:48,0,0,0
Anhui,China,3/8/2020 5:19,990,6,984
Aruba,Netherlands,3/26/2020 23:48,28,0,1
Australian Capital Territory,Australia,3/26/2020 23:53,53,0,1
Beijing,China,3/26/2020 6:49,566,8,406
Bermuda,UK,3/26/2020 23:48,15,0,2
British Columbia,Canada,3/26/2020 23:53,725,14,0
Cayman Islands,UK,3/26/2020 23:48,8,1,0
Channel Islands,UK,3/26/2020 23:48,66,1,0
Chongqing,China,3/23/2020 23:34,578,6,570
Curacao,Netherlands,3/26/2020 23:48,6,1,2
Diamond Princess,Canada,3/26/2020 23:53,0,1,0
Diamond Princess,US,3/26/2020 23:48,49,0,0
Faroe Islands,Denmark,3/26/2020 23:48,140,0,47
French Guiana,France,3/26/2020 23:48,28,0,6
French Polynesia,France,3/26/2020 23:48,30,0,0
Fujian,China,3/26/2020 1:21,328,1,295
Gansu,China,3/25/2020 23:50,136,2,121
Gibraltar,UK,3/26/2020 23:48,35,0,13
Grand Princess,Canada,3/26/2020 23:53,13,0,0
Grand Princess,US,3/26/2020 23:48,28,1,0
Greenland,Denmark,3/26/2020 23:48,6,0,2
Guadeloupe,France,3/26/2020 23:48,73,1,0
Guam,US,3/26/2020 23:48,45,1,0
Guangdong,China,3/26/2020 9:11,1448,8,1336
Guangxi,China,3/20/2020 4:33,254,2,250
Guizhou,China,3/18/2020 1:37,146,2,144
Hainan,China,3/24/2020 4:29,168,6,168
Hebei,China,3/23/2020 1:53,319,6,310
Heilongjiang,China,3/26/2020 0:15,484,13,469
Henan,China,3/26/2020 2:14,1275,22,1250
Hong Kong,China,3/26/2020 10:05,453,4,110
Hubei,China,3/26/2020 1:21,67801,3169,61201
Hunan,China,3/14/2020 8:25,1018,4,1014
Inner Mongolia,China,3/26/2020 2:41,89,1,74
Isle of Man,UK,3/26/2020 23:48,25,0,0
Jiangsu,China,3/26/2020 1:23,640,0,631
Jiangxi,China,3/23/2020 1:27,936,1,934
Jilin,China,3/25/2020 23:41,95,1,92
Liaoning,China,3/26/2020 5:54,128,2,124
Macau,China,3/26/2020 3:08,31,0,10
Manitoba,Canada,3/26/2020 23:53,36,0,0
Martinique,France,3/26/2020 23:48,66,1,0
Mayotte,France,3/26/2020 23:48,36,0,0
Montserrat,UK,3/26/2020 23:48,5,0,0
New Brunswick,Canada,3/26/2020 23:53,33,0,0
New Caledonia,France,3/26/2020 23:48,14,0,0
New South Wales,Australia,3/26/2020 23:53,1219,7,4
Newfoundland and Labrador,Canada,3/26/2020 23:53,82,0,0
Ningxia,China,3/16/2020 8:47,75,0,75
Northern Mariana Islands,US,3/26/2020 23:48,0,0,0
Northern Territory,Australia,3/26/2020 23:53,12,0,0
Northwest Territories,Canada,3/26/2020 23:53,1,0,0
Nova Scotia,Canada,3/26/2020 23:53,73,0,0
Ontario,Canada,3/26/2020 23:53,858,13,0
Prince Edward Island,Canada,3/26/2020 23:53,5,0,0
Puerto Rico,US,3/26/2020 23:48,64,2,0
Qinghai,China,2/23/2020 11:19,18,0,18
Quebec,Canada,3/26/2020 23:53,1632,8,0
Queensland,Australia,3/26/2020 23:53,493,1,8
Recovered,Canada,3/26/2020 23:53,0,0,184
Recovered,US,3/26/2020 23:48,0,0,681
Reunion,France,3/26/2020 23:48,135,0,1
Saint Barthelemy,France,3/26/2020 23:48,3,0,0
Saskatchewan,Canada,3/26/2020 23:53,95,0,0
Shaanxi,China,3/26/2020 2:14,253,3,242
Shandong,China,3/26/2020 7:46,771,7,752
Shanghai,China,3/26/2020 7:31,451,5,331
Shanxi,China,3/25/2020 23:21,135,0,133
Sichuan,China,3/25/2020 6:43,547,3,536
Sint Maarten,Netherlands,3/26/2020 23:48,3,0,0
South Australia,Australia,3/26/2020 23:53,235,0,6
St Martin,France,3/26/2020 23:48,11,0,0
Tasmania,Australia,3/26/2020 23:53,47,0,3
Tianjin,China,3/26/2020 4:38,151,3,133
Tibet,China,2/23/2020 11:19,1,0,1
Victoria,Australia,3/26/2020 23:53,520,3,149
Virgin Islands,US,3/26/2020 23:48,17,0,0
Western Australia,Australia,3/26/2020 23:53,231,2,1
Xinjiang,China,3/8/2020 5:31,76,3,73
Yukon,Canada,3/26/2020 23:53,3,0,0
Yunnan,China,3/25/2020 23:30,178,2,172
Zhejiang,China,3/26/2020 2:18,1243,1,1222
,Afghanistan,3/26/2020 23:48,94,4,2
,Albania,3/26/2020 23:48,174,6,17
,Algeria,3/26/2020 23:48,367,25,29
,Andorra,3/26/2020 23:48,224,3,1
,Angola,3/26/2020 23:48,4,0,0
,Antigua and Barbuda,3/26/2020 23:48,7,0,0
,Argentina,3/26/2020 23:48,502,9,63
,Armenia,3/26/2020 23:48,290,1,18
,Austria,3/26/2020 23:48,6909,49,112
,Azerbaijan,3/26/2020 23:48,122,3,15
,The Bahamas,3/26/2020 23:48,9,0,1
,Bahrain,3/26/2020 23:48,458,4,204
,Bangladesh,3/26/2020 23:48,44,5,11
,Barbados,3/26/2020 23:48,18,0,0
,Belarus,3/26/2020 23:48,86,0,29
,Belgium,3/26/2020 23:48,6235,220,675
,Belize,3/26/2020 23:48,2,0,0
,Benin,3/26/2020 23:48,6,0,0
,Bhutan,3/26/2020 23:48,2,0,0
,Bolivia,3/26/2020 23:48,43,0,0
,Bosnia and Herzegovina,3/26/2020 23:48,191,3,2
,Brazil,3/26/2020 23:48,2985,77,6
,Brunei,3/26/2020 23:48,114,0,5
,Bulgaria,3/26/2020 23:48,264,3,8
,Burkina Faso,3/26/2020 23:48,152,7,10
,Cabo Verde,3/26/2020 23:48,4,1,0
,Cambodia,3/26/2020 23:48,96,0,10
,Cameroon,3/26/2020 23:48,75,1,2
,Central African Republic,3/26/2020 23:48,3,0,0
,Chad,3/26/2020 23:48,3,0,0
,Chile,3/26/2020 23:48,1306,4,22
,Colombia,3/26/2020 23:48,491,6,8
,Congo (Brazzaville),3/26/2020 23:48,4,0,0
,Congo (Kinshasa),3/26/2020 23:48,51,3,0
,Costa Rica,3/26/2020 23:48,231,2,2
,Cote d'Ivoire,3/26/2020 23:48,96,0,3
,Croatia,3/26/2020 23:48,495,3,22
,Cuba,3/26/2020 23:48,67,2,1
,Cyprus,3/26/2020 23:48,146,3,4
,Czechia,3/26/2020 23:48,1925,9,10
,Denmark,3/26/2020 23:48,1877,41,1
,Diamond Princess,3/26/2020 23:48,712,10,597
,Djibouti,3/26/2020 23:48,11,0,0
,Dominica,3/26/2020 23:48,11,0,0
,Dominican Republic,3/26/2020 23:48,488,10,3
,Ecuador,3/26/2020 23:48,1403,34,3
,Egypt,3/26/2020 23:48,495,24,102
,El Salvador,3/26/2020 23:48,13,0,0
,Equatorial Guinea,3/26/2020 23:48,12,0,0
,Eritrea,3/26/2020 23:48,6,0,0
,Estonia,3/26/2020 23:48,538,1,8
,Eswatini,3/26/2020 23:48,6,0,0
,Ethiopia,3/26/2020 23:48,12,0,0
,Fiji,3/26/2020 23:48,5,0,0
,Finland,3/26/2020 23:48,958,5,10
,France,3/26/2020 23:48,29155,1696,4948
,Gabon,3/26/2020 23:48,7,1,0
,The Gambia,3/26/2020 23:48,3,1,0
,Georgia,3/26/2020 23:48,79,0,11
,Germany,3/26/2020 23:48,43938,267,5673
,Ghana,3/26/2020 23:48,132,4,1
,Greece,3/26/2020 23:48,892,26,36
,Grenada,3/26/2020 23:48,7,0,0
,Guatemala,3/26/2020 23:48,25,1,4
,Guinea,3/26/2020 23:48,4,0,0
,Guinea-Bissau,3/26/2020 23:48,2,0,0
,Guyana,3/26/2020 23:48,5,1,0
,Haiti,3/26/2020 23:48,8,0,0
,Vatican City,3/26/2020 23:48,4,0,0
,Honduras,3/26/2020 23:48,52,1,0
,Hungary,3/26/2020 23:48,261,10,28
,Iceland,3/26/2020 23:48,802,2,82
,India,3/26/2020 23:48,727,20,45
,Indonesia,3/26/2020 23:48,893,78,35
,Iran,3/26/2020 23:48,29406,2234,10457
,Iraq,3/26/2020 23:48,382,36,105
,Ireland,3/26/2020 23:48,1819,19,5
,Israel,3/26/2020 23:48,2693,8,68
,Italy,3/26/2020 23:48,80589,8215,10361
,Jamaica,3/26/2020 23:48,26,1,2
,Japan,3/26/2020 23:48,1387,47,359
,Jordan,3/26/2020 23:48,212,0,1
,Kazakhstan,3/26/2020 23:48,111,1,2
,Kenya,3/26/2020 23:48,31,1,1
,South Korea,3/26/2020 23:48,9241,131,4144
,Kosovo,3/26/2020 23:48,71,1,0
,Kuwait,3/26/2020 23:48,208,0,49
,Kyrgyzstan,3/26/2020 23:48,44,0,0
,Laos,3/26/2020 23:48,6,0,0
,Latvia,3/26/2020 23:48,244,0,1
,Lebanon,3/26/2020 23:48,368,6,23
,Liberia,3/26/2020 23:48,3,0,0
,Libya,3/26/2020 23:48,1,0,0
,Liechtenstein,3/26/2020 23:48,56,0,0
,Lithuania,3/26/2020 23:48,299,4,1
,Luxembourg,3/26/2020 23:48,1453,9,6
,Madagascar,3/26/2020 23:48,23,0,0
,Malaysia,3/26/2020 23:48,2031,23,215
,Maldives,3/26/2020 23:48,13,0,8
,Mali,3/26/2020 23:48,4,0,0
,Malta,3/26/2020 23:48,134,0,2
,Mauritania,3/26/2020 23:48,3,0,0
,Mauritius,3/26/2020 23:48,81,2,0
,Mexico,3/26/2020 23:48,475,6,4
,Moldova,3/26/2020 23:48,177,1,2
,Monaco,3/26/2020 23:48,33,0,1
,Mongolia,3/26/2020 23:48,11,0,0
,Montenegro,3/26/2020 23:48,69,1,0
,Morocco,3/26/2020 23:48,275,11,8
,Mozambique,3/26/2020 23:48,7,0,0
,Namibia,3/26/2020 23:48,8,0,2
,Nepal,3/26/2020 23:48,3,0,1
,Netherlands,3/26/2020 23:48,7431,434,3
,New Zealand,3/26/2020 23:48,283,0,27
,Nicaragua,3/26/2020 23:48,2,0,0
,Niger,3/26/2020 23:48,10,1,0
,Nigeria,3/26/2020 23:48,65,1,2
,North Macedonia,3/26/2020 23:48,201,3,3
,Norway,3/26/2020 23:48,3369,14,6
,Oman,3/26/2020 23:48,109,0,23
,Pakistan,3/26/2020 23:48,1201,9,21
,Panama,3/26/2020 23:48,558,8,2
,Papua New Guinea,3/26/2020 23:48,1,0,0
,Paraguay,3/26/2020 23:48,41,3,0
,Peru,3/26/2020 23:48,580,9,14
,Philippines,3/26/2020 23:48,707,45,28
,Poland,3/26/2020 23:48,1221,16,7
,Portugal,3/26/2020 23:48,3544,60,43
,Qatar,3/26/2020 23:48,549,0,43
,Romania,3/26/2020 23:48,1029,23,94
,Russia,3/26/2020 23:48,840,3,38
,Rwanda,3/26/2020 23:48,50,0,0
,Saint Kitts and Nevis,3/26/2020 23:48,2,0,0
,Saint Lucia,3/26/2020 23:48,3,0,0
,Saint Vincent and the Grenadines,3/26/2020 23:48,1,0,0
,San Marino,3/26/2020 23:48,208,21,4
,Saudi Arabia,3/26/2020 23:48,1012,3,33
,Senegal,3/26/2020 23:48,105,0,9
,Serbia,3/26/2020 23:48,384,1,0
,Seychelles,3/26/2020 23:48,7,0,0
,Singapore,3/26/2020 23:48,683,2,172
,Slovakia,3/26/2020 23:48,226,0,2
,Slovenia,3/26/2020 23:48,562,6,10
,Somalia,3/26/2020 23:48,2,0,0
,South Africa,3/26/2020 23:48,927,0,12
,Spain,3/26/2020 23:48,57786,4365,7015
,Sri Lanka,3/26/2020 23:48,106,0,7
,Sudan,3/26/2020 23:48,3,1,0
,Suriname,3/26/2020 23:48,8,0,0
,Sweden,3/26/2020 23:48,2840,77,16
,Switzerland,3/26/2020 23:48,11811,191,131
,Syria,3/26/2020 23:48,5,0,0
,Taiwan,3/26/2020 7:31,252,2,29
,Tanzania,3/26/2020 23:48,13,0,0
,Thailand,3/26/2020 23:48,1045,4,88
,Timor-Leste,3/26/2020 23:48,1,0,0
,Togo,3/26/2020 23:48,23,0,1
,Trinidad and Tobago,3/26/2020 23:48,65,1,0
,Tunisia,3/26/2020 23:48,197,6,2
,Turkey,3/26/2020 23:48,3629,75,26
,Uganda,3/26/2020 23:48,14,0,0
,Ukraine,3/26/2020 23:48,196,5,1
,United Arab Emirates,3/26/2020 23:48,333,2,52
,UK,3/26/2020 23:48,11658,578,135
,Uruguay,3/26/2020 23:48,217,0,0
,Uzbekistan,3/26/2020 23:48,75,0,0
,Venezuela,3/26/2020 23:48,107,0,15
,Vietnam,3/26/2020 23:48,153,0,20
,Palestine,3/26/2020 23:48,84,1,17
,Zambia,3/26/2020 23:48,16,0,0
,Zimbabwe,3/26/2020 23:48,3,1,0
