Province_State,Country_Region,Last_Update,Confirmed,Deaths,Recovered
West Virginia,US,3/22/2020 23:45,3,0,0
West Virginia,US,3/22/2020 23:45,2,0,0
West Virginia,US,3/22/2020 23:45,2,0,0
West Virginia,US,3/22/2020 23:45,2,0,0
West Virginia,US,3/22/2020 23:45,2,0,0
West Virginia,US,3/22/2020 23:45,1,0,0
West Virginia,US,3/22/2020 23:45,1,0,0
Virgin Islands,US,3/22/2020 23:45,6,0,0
Wuhan Evacuee,US,3/22/2020 23:45,4,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alabama,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Alaska,US,3/22/2020 23:45,0,0,0
Arizona,US,3/22/2020 23:45,0,0,0
Arizona,US,3/22/2020 23:45,0,0,0
Arizona,US,3/22/2020 23:45,0,0,0
Arizona,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
Arkansas,US,3/22/2020 23:45,0,0,0
California,US,3/22/2020 23:45,0,0,0
California,US,3/22/2020 23:45,0,0,0
California,US,3/22/2020 23:45,0,0,0
California,US,3/22/2020 23:45,0,0,0
California,US,3/22/2020 23:45,0,0,0
California,US,3/22/2020 23:45,0,0,0
California,US,3/22/2020 23:45,0,0,0
California,US,3/22/2020 23:45,0,0,0
California,US,3/22/2020 23:45,0,0,0
California,US,3/22/2020 23:45,0,0,0
California,US,3/22/2020 23:45,0,0,0
California,US,3/22/2020 23:45,0,0,0
California,US,3/22/2020 23:45,0,0,0
California,US,3/22/2020 23:45,0,0,0
California,US,3/22/2020 23:45,0,0,0
California,US,3/22/2020 23:45,0,0,0
California,US,3/22/2020 23:45,0,0,0
California,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
Colorado,US,3/22/2020 23:45,0,0,0
District of Columbia,US,3/22/2020 23:45,0,0,0
Florida,US,3/22/2020 23:45,0,0,0
Florida,US,3/22/2020 23:45,0,0,0
Florida,US,3/22/2020 23:45,0,0,0
Florida,US,3/22/2020 23:45,0,0,0
Florida,US,3/22/2020 23:45,0,0,0
Florida,US,3/22/2020 23:45,0,0,0
Florida,US,3/22/2020 23:45,0,0,0
Florida,US,3/22/2020 23:45,0,0,0
Florida,US,3/22/2020 23:45,0,0,0
Florida,US,3/22/2020 23:45,0,0,0
Florida,US,3/22/2020 23:45,0,0,0
Florida,US,3/22/2020 23:45,0,0,0
Florida,US,3/22/2020 23:45,0,0,0
Florida,US,3/22/2020 23:45,0,0,0
Florida,US,3/22/2020 23:45,0,0,0
Florida,US,3/22/2020 23:45,0,0,0
Florida,US,3/22/2020 23:45,0,0,0
Florida,US,3/22/2020 23:45,0,0,0
Florida,US,3/22/2020 23:45,0,0,0
Florida,US,3/22/2020 23:45,0,0,0
Florida,US,3/22/2020 23:45,0,0,0
Florida,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Georgia,US,3/22/2020 23:45,0,0,0
Hawaii,US,3/22/2020 23:45,0,0,0
Hawaii,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Idaho,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Illinois,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Indiana,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Iowa,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
Kansas,US,3/22/2020 23:45,0,0,0
